,sample,spot_name,cluster
2412,G2,21x13,2
2413,G2,21x14,2
2414,G2,21x16,3
2415,G2,21x17,1
2416,G2,21x18,5
2417,G2,21x19,5
2418,G2,21x20,5
2419,G2,21x21,5
2420,G2,21x22,5
2421,G2,21x23,3
2422,G2,21x24,3
2423,G2,21x25,3
2424,G2,21x26,6
2425,G2,21x8,1
2426,G2,21x9,3
2427,G2,22x10,3
2428,G2,22x11,3
2429,G2,22x13,3
2430,G2,22x14,5
2431,G2,22x15,3
2432,G2,22x16,2
2433,G2,22x17,3
2434,G2,22x18,3
2435,G2,22x19,5
2436,G2,22x20,5
2437,G2,22x21,5
2438,G2,22x22,3
2439,G2,22x23,3
2440,G2,22x24,3
2441,G2,22x25,3
2442,G2,22x26,3
2443,G2,22x8,3
2444,G2,22x9,5
2445,G2,23x10,3
2446,G2,23x11,3
2447,G2,23x12,3
2448,G2,23x13,2
2449,G2,23x14,1
2450,G2,23x15,1
2451,G2,23x16,2
2452,G2,23x17,2
2453,G2,23x18,5
2454,G2,23x19,5
2455,G2,23x20,5
2456,G2,23x21,3
2457,G2,23x22,5
2458,G2,23x23,3
2459,G2,23x24,3
2460,G2,23x25,3
2461,G2,23x26,5
2462,G2,23x9,3
2463,G2,24x10,3
2464,G2,24x11,5
2465,G2,24x12,2
2466,G2,24x13,3
2467,G2,24x14,2
2468,G2,24x15,1
2469,G2,24x18,2
2470,G2,24x19,5
2471,G2,24x20,5
2472,G2,24x21,5
2473,G2,24x23,3
2474,G2,24x24,3
2475,G2,24x25,3
2476,G2,24x9,5
2477,G2,25x10,5
2478,G2,25x11,3
2479,G2,25x12,3
2480,G2,25x13,2
2481,G2,25x15,2
2482,G2,25x16,4
2483,G2,25x17,2
2484,G2,25x18,2
2485,G2,25x19,2
2486,G2,25x20,5
2487,G2,25x21,5
2488,G2,25x22,5
2489,G2,25x23,3
2490,G2,26x12,3
2491,G2,26x13,1
2492,G2,26x14,2
2493,G2,26x15,4
2494,G2,26x16,4
2495,G2,26x17,1
2496,G2,26x18,2
2497,G2,26x19,1
2498,G2,26x20,5
2499,G2,26x21,5
2500,G2,27x11,3
2501,G2,27x12,3
2502,G2,27x13,2
2503,G2,27x14,2
2504,G2,27x15,2
2505,G2,27x16,2
2506,G2,27x17,1
2507,G2,27x18,3
2508,G2,27x19,3
2509,G2,27x20,2
2510,G2,27x21,2
2511,G2,28x11,3
2512,G2,28x12,5
2513,G2,28x13,3
2514,G2,28x14,2
2515,G2,28x15,3
2516,G2,28x16,5
2517,G2,28x17,3
2518,G2,28x18,3
2519,G2,28x19,5
2520,G2,28x20,2
2521,G2,28x21,2
2522,G2,29x14,3
2523,G2,29x15,3
2524,G2,29x16,3
2525,G2,29x17,3
2526,G2,29x18,3
2527,G2,29x19,5
2528,G2,29x20,5
2529,G2,3x10,3
2530,G2,3x11,6
2531,G2,3x12,6
2532,G2,3x13,6
2533,G2,3x14,6
2534,G2,3x15,6
2535,G2,3x16,6
2536,G2,3x17,6
2537,G2,3x18,2
2538,G2,3x19,2
2539,G2,3x9,1
2540,G2,4x10,6
2541,G2,4x11,6
2542,G2,4x12,6
2543,G2,4x13,1
2544,G2,4x14,1
2545,G2,4x15,3
2546,G2,4x16,6
2547,G2,4x17,2
2548,G2,4x18,2
2549,G2,4x19,2
2550,G2,4x20,2
2551,G2,4x21,2
2552,G2,4x22,2
2553,G2,4x9,6
2554,G2,5x10,1
2555,G2,5x11,1
2556,G2,5x13,2
2557,G2,5x14,2
2558,G2,5x15,2
2559,G2,5x16,2
2560,G2,5x17,2
2561,G2,5x18,2
2562,G2,5x19,2
2563,G2,5x20,2
2564,G2,5x21,2
2565,G2,5x22,2
2566,G2,5x23,2
2567,G2,5x9,1
2568,G2,6x10,1
2569,G2,6x11,2
2570,G2,6x12,2
2571,G2,6x13,2
2572,G2,6x14,2
2573,G2,6x15,2
2574,G2,6x16,2
2575,G2,6x17,2
2576,G2,6x18,2
2577,G2,6x21,2
2578,G2,6x22,2
2579,G2,6x23,2
2580,G2,6x24,2
2581,G2,6x8,1
2582,G2,6x9,2
2583,G2,7x10,2
2584,G2,7x11,2
2585,G2,7x12,2
2586,G2,7x13,2
2587,G2,7x17,2
2588,G2,7x18,2
2589,G2,7x19,2
2590,G2,7x20,2
2591,G2,7x21,2
2592,G2,7x22,2
2593,G2,7x23,2
2594,G2,7x24,2
2595,G2,8x11,2
2596,G2,8x12,2
2597,G2,8x14,2
2598,G2,8x15,2
2599,G2,8x16,2
2600,G2,8x18,2
2601,G2,8x19,2
2602,G2,8x20,2
2603,G2,8x21,3
2604,G2,8x22,2
2605,G2,8x23,3
2606,G2,8x24,2
2607,G2,8x9,2
2608,G2,9x10,2
2609,G2,9x11,1
2610,G2,9x13,2
2611,G2,9x14,2
2612,G2,9x15,2
2613,G2,9x16,2
2614,G2,9x17,2
2615,G2,9x18,2
2616,G2,9x19,2
2617,G2,9x20,2
2618,G2,9x22,3
2619,G2,9x23,3
2620,G2,9x24,3
2621,G2,9x25,3
2622,G2,9x7,1
2623,H1,10x10,2
2624,H1,10x11,4
2625,H1,10x12,4
2626,H1,10x13,4
2627,H1,10x14,4
2628,H1,10x16,3
2629,H1,10x17,3
2630,H1,10x18,3
2631,H1,10x19,5
2632,H1,10x20,2
2633,H1,10x22,2
2634,H1,10x23,2
2635,H1,10x24,3
2636,H1,10x25,3
2637,H1,10x26,2
2638,H1,10x27,4
2639,H1,10x28,3
2640,H1,10x29,2
2641,H1,10x30,3
2642,H1,10x31,2
2643,H1,10x32,2
2644,H1,10x33,2
2645,H1,11x10,4
2646,H1,11x12,4
2647,H1,11x13,4
2648,H1,11x14,4
2649,H1,11x15,3
2650,H1,11x16,2
2651,H1,11x17,3
2652,H1,11x18,3
2653,H1,11x19,3
2654,H1,11x20,5
2655,H1,11x21,5
2656,H1,11x22,2
2657,H1,11x23,2
2658,H1,11x25,2
2659,H1,11x26,2
2660,H1,11x27,4
2661,H1,11x28,4
2662,H1,11x29,3
2663,H1,11x30,2
2664,H1,11x31,3
2665,H1,11x32,2
2666,H1,11x33,2
2667,H1,12x10,4
2668,H1,12x11,4
2669,H1,12x12,4
2670,H1,12x13,4
2671,H1,12x14,4
2672,H1,12x16,3
2673,H1,12x17,3
2674,H1,12x18,3
2675,H1,12x19,3
2676,H1,12x20,3
2677,H1,12x21,5
2678,H1,12x22,5
2679,H1,12x23,2
2680,H1,12x24,2
2681,H1,12x25,2
2682,H1,12x26,3
2683,H1,12x27,4
2684,H1,12x28,4
2685,H1,12x29,4
2686,H1,12x30,4
2687,H1,12x31,3
2688,H1,13x10,4
2689,H1,13x11,4
2690,H1,13x12,4
2691,H1,13x13,4
2692,H1,13x14,4
2693,H1,13x16,2
2694,H1,13x17,3
2695,H1,13x18,3
2696,H1,13x19,3
2697,H1,13x20,5
2698,H1,13x21,3
2699,H1,13x22,5
2700,H1,13x23,2
2701,H1,13x26,4
2702,H1,13x27,3
2703,H1,13x28,4
2704,H1,13x29,2
2705,H1,13x30,3
2706,H1,13x31,2
2707,H1,13x32,2
2708,H1,13x33,2
2709,H1,14x11,2
2710,H1,14x12,4
2711,H1,14x13,4
2712,H1,14x14,4
2713,H1,14x15,4
2714,H1,14x17,5
2715,H1,14x18,3
2716,H1,14x19,3
2717,H1,14x20,5
2718,H1,14x21,5
2719,H1,14x22,5
2720,H1,14x24,2
2721,H1,14x25,2
2722,H1,14x27,3
2723,H1,14x28,2
2724,H1,14x29,2
2725,H1,14x30,2
2726,H1,14x31,2
2727,H1,14x32,2
2728,H1,14x33,2
2729,H1,14x34,2
2730,H1,15x11,6
2731,H1,15x13,4
2732,H1,15x14,4
2733,H1,15x15,4
2734,H1,15x16,4
2735,H1,15x17,5
2736,H1,15x18,3
2737,H1,15x19,3
2738,H1,15x20,5
2739,H1,15x21,5
2740,H1,15x22,5
2741,H1,15x23,4
2742,H1,15x24,2
2743,H1,15x25,5
2744,H1,15x27,3
2745,H1,15x28,2
2746,H1,15x29,3
2747,H1,15x30,3
2748,H1,15x31,3
2749,H1,15x33,3
2750,H1,15x34,5
2751,H1,16x10,6
2752,H1,16x11,6
2753,H1,16x12,4
2754,H1,16x14,4
2755,H1,16x15,4
2756,H1,16x16,4
2757,H1,16x17,4
2758,H1,16x18,3
2759,H1,16x19,5
2760,H1,16x23,4
2761,H1,16x24,5
2762,H1,16x25,5
2763,H1,16x26,5
2764,H1,16x27,2
2765,H1,16x28,3
2766,H1,16x29,3
2767,H1,16x30,3
2768,H1,16x31,2
2769,H1,16x32,3
2770,H1,16x33,2
2771,H1,16x34,5
2772,H1,16x9,6
2773,H1,17x10,6
2774,H1,17x11,6
2775,H1,17x12,6
2776,H1,17x14,4
2777,H1,17x15,4
2778,H1,17x16,4
2779,H1,17x17,4
2780,H1,17x24,2
2781,H1,17x25,5
2782,H1,17x26,5
2783,H1,17x27,5
2784,H1,17x29,5
2785,H1,17x30,3
2786,H1,17x31,3
2787,H1,17x32,2
2788,H1,17x33,5
2789,H1,17x9,6
2790,H1,18x10,6
2791,H1,18x11,6
2792,H1,18x12,6
2793,H1,18x13,4
2794,H1,18x16,4
2795,H1,18x17,4
2796,H1,18x20,5
2797,H1,18x22,4
2798,H1,18x23,4
2799,H1,18x24,1
2800,H1,18x26,5
2801,H1,18x27,5
2802,H1,18x28,5
2803,H1,18x30,5
2804,H1,18x31,5
2805,H1,18x32,5
2806,H1,18x33,6
2807,H1,18x9,4
2808,H1,19x10,4
2809,H1,19x11,6
2810,H1,19x12,4
2811,H1,19x13,4
2812,H1,19x14,4
2813,H1,19x15,4
2814,H1,19x16,4
2815,H1,19x17,4
2816,H1,19x18,4
2817,H1,19x19,5
2818,H1,19x21,4
2819,H1,19x22,4
2820,H1,19x23,4
2821,H1,19x24,4
2822,H1,19x25,4
2823,H1,19x29,4
2824,H1,19x30,1
2825,H1,19x31,4
2826,H1,19x32,4
2827,H1,19x9,4
2828,H1,20x10,4
2829,H1,20x11,4
2830,H1,20x12,4
2831,H1,20x13,4
2832,H1,20x14,4
2833,H1,20x15,6
2834,H1,20x17,4
2835,H1,20x18,4
2836,H1,20x19,5
2837,H1,20x20,1
2838,H1,20x21,4
2839,H1,20x22,4
2840,H1,20x23,4
2841,H1,20x24,4
2842,H1,20x25,4
2843,H1,20x26,4
2844,H1,20x27,4
2845,H1,20x28,4
2846,H1,20x29,1
2847,H1,20x30,1
2848,H1,20x31,1
2849,H1,20x32,1
2850,H1,20x9,4
2851,H1,21x10,4
2852,H1,21x11,4
2853,H1,21x12,4
2854,H1,21x13,4
2855,H1,21x14,1
2856,H1,21x15,4
2857,H1,21x16,4
2858,H1,21x17,4
2859,H1,21x18,4
2860,H1,21x19,5
2861,H1,21x20,4
2862,H1,21x21,4
2863,H1,21x22,4
2864,H1,21x23,4
2865,H1,21x24,4
2866,H1,21x25,4
2867,H1,21x26,4
2868,H1,21x27,4
2869,H1,21x28,1
2870,H1,21x29,1
2871,H1,21x30,1
2872,H1,21x31,1
2873,H1,21x9,4
2874,H1,22x10,4
2875,H1,22x11,4
2876,H1,22x13,4
2877,H1,22x16,6
2878,H1,22x17,6
2879,H1,22x19,5
2880,H1,22x20,4
2881,H1,22x21,4
2882,H1,22x22,4
2883,H1,22x23,4
2884,H1,22x24,4
2885,H1,22x25,1
2886,H1,22x26,1
2887,H1,22x27,1
2888,H1,22x28,1
2889,H1,22x29,1
2890,H1,22x30,1
2891,H1,22x31,1
2892,H1,22x9,4
2893,H1,23x11,4
2894,H1,23x12,4
2895,H1,23x13,4
2896,H1,23x14,4
2897,H1,23x15,4
2898,H1,23x16,6
2899,H1,23x18,4
2900,H1,23x20,4
2901,H1,23x21,4
2902,H1,23x22,4
2903,H1,23x23,4
2904,H1,23x24,1
2905,H1,23x25,1
2906,H1,23x26,1
2907,H1,23x27,1
2908,H1,23x28,1
2909,H1,23x29,1
2910,H1,23x30,1
2911,H1,23x31,1
2912,H1,23x9,4
2913,H1,24x10,4
2914,H1,24x11,4
2915,H1,24x12,4
2916,H1,24x14,4
2917,H1,24x15,4
2918,H1,24x16,4
2919,H1,24x17,4
2920,H1,24x18,4
2921,H1,24x20,4
2922,H1,24x21,4
2923,H1,24x23,4
2924,H1,24x24,1
2925,H1,24x25,1
2926,H1,24x26,1
2927,H1,24x27,1
2928,H1,24x28,1
2929,H1,24x29,1
2930,H1,24x30,1
2931,H1,24x9,4
2932,H1,25x10,4
2933,H1,25x11,4
2934,H1,25x13,4
2935,H1,25x14,4
2936,H1,25x15,4
2937,H1,25x16,4
2938,H1,25x17,4
2939,H1,25x18,4
2940,H1,25x19,4
2941,H1,25x20,4
2942,H1,25x21,4
2943,H1,25x22,4
2944,H1,25x23,4
2945,H1,25x24,1
2946,H1,25x25,1
2947,H1,25x26,1
2948,H1,25x27,1
2949,H1,25x28,1
2950,H1,25x29,1
2951,H1,25x30,1
2952,H1,25x9,4
2953,H1,26x10,4
2954,H1,26x11,4
2955,H1,26x13,2
2956,H1,26x15,4
2957,H1,26x16,4
2958,H1,26x17,4
2959,H1,26x18,4
2960,H1,26x20,4
2961,H1,26x21,4
2962,H1,26x22,4
2963,H1,26x23,4
2964,H1,26x24,1
2965,H1,26x25,1
2966,H1,26x26,1
2967,H1,26x27,1
2968,H1,26x28,1
2969,H1,27x10,4
2970,H1,27x11,4
2971,H1,27x12,4
2972,H1,27x13,4
2973,H1,27x14,4
2974,H1,27x15,4
2975,H1,27x16,4
2976,H1,27x17,4
2977,H1,27x18,4
2978,H1,27x20,6
2979,H1,27x21,6
2980,H1,27x23,4
2981,H1,27x24,4
2982,H1,27x25,1
2983,H1,27x26,1
2984,H1,27x27,1
2985,H1,27x28,1
2986,H1,28x10,1
2987,H1,28x11,4
2988,H1,28x12,4
2989,H1,28x13,4
2990,H1,28x14,4
2991,H1,28x15,4
2992,H1,28x16,4
2993,H1,28x17,4
2994,H1,28x19,6
2995,H1,28x20,6
2996,H1,28x21,6
2997,H1,28x22,6
2998,H1,28x23,4
2999,H1,28x24,4
3000,H1,28x25,1
3001,H1,28x26,1
3002,H1,29x11,1
3003,H1,29x12,4
3004,H1,29x13,4
3005,H1,29x14,4
3006,H1,29x15,4
3007,H1,29x16,6
3008,H1,29x17,4
3009,H1,29x18,6
3010,H1,29x19,6
3011,H1,29x20,6
3012,H1,29x21,6
3013,H1,29x22,6
3014,H1,29x23,1
3015,H1,29x24,4
3016,H1,30x11,4
3017,H1,30x12,4
3018,H1,30x13,4
3019,H1,30x14,4
3020,H1,30x15,4
3021,H1,30x16,4
3022,H1,30x17,4
3023,H1,30x18,6
3024,H1,30x19,6
3025,H1,30x20,6
3026,H1,30x21,6
3027,H1,31x11,4
3028,H1,31x12,4
3029,H1,31x13,4
3030,H1,31x14,4
3031,H1,31x15,4
3032,H1,3x25,2
3033,H1,3x26,2
3034,H1,3x27,2
3035,H1,3x28,2
3036,H1,3x29,2
3037,H1,3x30,2
3038,H1,3x31,2
3039,H1,3x32,2
3040,H1,4x20,3
3041,H1,4x21,3
3042,H1,4x23,2
3043,H1,4x24,2
3044,H1,4x25,2
3045,H1,4x26,2
3046,H1,4x27,2
3047,H1,4x28,2
3048,H1,4x29,2
3049,H1,4x30,2
3050,H1,4x31,2
3051,H1,4x32,2
3052,H1,5x16,4
3053,H1,5x17,2
3054,H1,5x18,4
3055,H1,5x19,2
3056,H1,5x20,3
3057,H1,5x21,3
3058,H1,5x22,2
3059,H1,5x23,2
3060,H1,5x24,2
3061,H1,5x25,2
3062,H1,5x26,2
3063,H1,5x27,2
3064,H1,5x28,2
3065,H1,5x29,2
3066,H1,5x30,2
3067,H1,5x31,2
3068,H1,5x32,2
3069,H1,6x10,6
3070,H1,6x12,4
3071,H1,6x13,4
3072,H1,6x14,4
3073,H1,6x15,4
3074,H1,6x16,4
3075,H1,6x17,4
3076,H1,6x18,2
3077,H1,6x23,2
3078,H1,6x24,2
3079,H1,6x25,2
3080,H1,6x26,2
3081,H1,6x27,2
3082,H1,6x28,2
3083,H1,6x29,2
3084,H1,6x30,2
3085,H1,6x31,2
3086,H1,6x32,2
3087,H1,7x10,1
3088,H1,7x11,4
3089,H1,7x12,4
3090,H1,7x13,4
3091,H1,7x14,4
3092,H1,7x15,4
3093,H1,7x16,4
3094,H1,7x17,2
3095,H1,7x18,4
3096,H1,7x19,2
3097,H1,7x20,2
3098,H1,7x21,2
3099,H1,7x24,2
3100,H1,7x25,5
3101,H1,7x26,2
3102,H1,7x27,2
3103,H1,7x28,2
3104,H1,7x29,2
3105,H1,7x30,2
3106,H1,7x31,2
3107,H1,7x32,2
3108,H1,8x11,4
3109,H1,8x12,4
3110,H1,8x13,4
3111,H1,8x14,4
3112,H1,8x15,2
3113,H1,8x16,2
3114,H1,8x17,2
3115,H1,8x18,2
3116,H1,8x19,2
3117,H1,8x20,2
3118,H1,8x21,2
3119,H1,8x22,2
3120,H1,8x23,2
3121,H1,8x24,2
3122,H1,8x25,2
3123,H1,8x26,2
3124,H1,8x27,2
3125,H1,8x28,2
3126,H1,8x29,2
3127,H1,8x30,2
3128,H1,8x31,2
3129,H1,8x32,2
3130,H1,8x33,2
3131,H1,9x11,4
3132,H1,9x12,4
3133,H1,9x13,4
3134,H1,9x14,4
3135,H1,9x15,2
3136,H1,9x16,2
3137,H1,9x17,2
3138,H1,9x18,3
3139,H1,9x20,2
3140,H1,9x21,2
3141,H1,9x22,3
3142,H1,9x23,2
3143,H1,9x24,3
3144,H1,9x25,2
3145,H1,9x26,4
3146,H1,9x27,2
3147,H1,9x28,2
3148,H1,9x29,2
3149,H1,9x30,2
3150,H1,9x31,2
3151,H1,9x32,2
3152,H1,9x33,2
