,sample,spot_name,cluster
11031,X0_09,2994x2913,4
11032,X0_09,3073x3107,4
11033,X0_09,2997x3306,2
11034,X0_09,3024x3302,5
11035,X0_09,2913x3506,6
11036,X0_09,3020x3503,5
11037,X0_09,3071x3508,2
11038,X0_09,3095x3506,5
11039,X0_09,2964x3506,5
11040,X0_09,2910x3682,5
11041,X0_09,2914x3620,5
11042,X0_09,3061x3701,5
11043,X0_09,3097x3535,1
11044,X0_09,3098x3737,5
11045,X0_14,-2914x-601,2
11046,X0_14,-2908x-509,2
11047,X0_14,-2904x-495,6
11048,X0_14,-2902x-540,6
11049,X0_14,-2893x-483,1
11050,X0_14,-2892x-574,3
11051,X0_14,-2893x-550,2
11052,X0_14,-2881x-555,6
11053,X0_14,-2877x-637,2
11054,X0_14,-2877x-520,2
11055,X0_14,-2874x-589,6
11056,X0_14,-2843x-613,2
11057,X0_14,-2837x-524,2
11058,X0_14,-2837x-557,6
11059,X0_14,-2823x-559,6
11060,X0_14,-2823x-479,6
11061,X0_14,-2819x-544,3
11062,X0_14,-2818x-533,5
11063,X0_14,-2817x-650,2
11064,X0_14,-2814x-465,2
11065,X0_14,-2797x-573,3
11066,X0_14,-2790x-615,2
11067,X0_14,-2788x-581,2
11068,X0_14,-2786x-531,6
11069,X0_14,-2780x-561,0
11070,X0_14,-2776x-507,2
11071,X0_14,-2773x-605,2
11072,X0_14,-2767x-472,6
11073,X0_14,-2750x-473,3
11074,X0_14,-2753x-536,6
11075,X0_14,-2751x-514,6
11076,X0_14,-2749x-585,2
11077,X0_14,-2749x-498,3
11078,X0_14,-2742x-598,2
11079,X0_14,-2854x-609,2
11080,X0_14,-2849x-479,2
11081,X0_14,-2828x-581,2
11082,X0_14,-2809x-502,3
11083,X0_14,-2787x-472,1
11084,X0_14,-2772x-528,0
11085,X0_14,-2908x-469,2
11086,X0_14,-2808x-635,2
11087,X0_14,-2824x-603,2
11088,X0_14,-2822x-597,5
11089,X0_14,-2925x-272,3
11090,X0_14,-2922x-439,6
11091,X0_14,-2918x-363,6
11092,X0_14,-2908x-350,6
11093,X0_14,-2909x-405,6
11094,X0_14,-2909x-338,6
11095,X0_14,-2902x-428,2
11096,X0_14,-2902x-328,6
11097,X0_14,-2899x-286,0
11098,X0_14,-2893x-271,3
11099,X0_14,-2891x-364,3
11100,X0_14,-2890x-304,6
11101,X0_14,-2884x-290,6
11102,X0_14,-2887x-403,3
11103,X0_14,-2880x-380,1
11104,X0_14,-2880x-359,2
11105,X0_14,-2873x-289,6
11106,X0_14,-2871x-443,3
11107,X0_14,-2869x-371,2
11108,X0_14,-2869x-297,7
11109,X0_14,-2867x-416,3
11110,X0_14,-2854x-324,2
11111,X0_14,-2846x-294,3
11112,X0_14,-2844x-410,1
11113,X0_14,-2840x-269,2
11114,X0_14,-2840x-309,1
11115,X0_14,-2827x-301,1
11116,X0_14,-2822x-282,0
11117,X0_14,-2820x-309,3
11118,X0_14,-2823x-412,2
11119,X0_14,-2819x-352,0
11120,X0_14,-2807x-438,6
11121,X0_14,-2803x-334,3
11122,X0_14,-2802x-321,2
11123,X0_14,-2789x-358,2
11124,X0_14,-2787x-393,6
11125,X0_14,-2776x-381,3
11126,X0_14,-2776x-364,2
11127,X0_14,-2767x-324,3
11128,X0_14,-2765x-273,0
11129,X0_14,-2757x-392,3
11130,X0_14,-2753x-366,1
11131,X0_14,-2759x-433,2
11132,X0_14,-2746x-327,3
11133,X0_14,-2914x-398,1
11134,X0_14,-2909x-266,3
11135,X0_14,-2845x-320,3
11136,X0_14,-2841x-423,0
11137,X0_14,-2814x-293,6
11138,X0_14,-2808x-373,0
11139,X0_14,-2802x-275,2
11140,X0_14,-2775x-273,0
11141,X0_14,-2910x-330,6
11142,X0_14,-2862x-351,3
11143,X0_14,-2836x-356,1
11144,X0_14,-2808x-429,1
11145,X0_14,-2791x-281,2
11146,X0_14,-2773x-335,3
11147,X0_14,-2753x-407,0
11148,X0_14,-2815x-434,3
11149,X0_14,-2788x-306,1
11150,X0_14,-2909x-285,0
11151,X0_14,-2743x-281,0
11152,X0_14,-2921x-218,2
11153,X0_14,-2912x-161,2
11154,X0_14,-2911x-79,0
11155,X0_14,-2908x-142,2
11156,X0_14,-2903x-188,1
11157,X0_14,-2893x-248,3
11158,X0_14,-2892x-129,0
11159,X0_14,-2885x-201,6
11160,X0_14,-2885x-71,3
11161,X0_14,-2882x-224,3
11162,X0_14,-2877x-247,0
11163,X0_14,-2877x-153,0
11164,X0_14,-2875x-172,3
11165,X0_14,-2865x-219,3
11166,X0_14,-2865x-76,0
11167,X0_14,-2863x-93,3
11168,X0_14,-2850x-207,6
11169,X0_14,-2837x-82,2
11170,X0_14,-2825x-167,2
11171,X0_14,-2823x-238,3
11172,X0_14,-2816x-200,0
11173,X0_14,-2812x-106,2
11174,X0_14,-2800x-208,6
11175,X0_14,-2799x-106,3
11176,X0_14,-2792x-210,2
11177,X0_14,-2786x-194,0
11178,X0_14,-2790x-157,3
11179,X0_14,-2787x-241,3
11180,X0_14,-2787x-168,3
11181,X0_14,-2783x-106,3
11182,X0_14,-2767x-179,3
11183,X0_14,-2765x-119,2
11184,X0_14,-2760x-220,5
11185,X0_14,-2761x-100,6
11186,X0_14,-2761x-129,2
11187,X0_14,-2748x-154,0
11188,X0_14,-2750x-83,0
11189,X0_14,-2740x-127,3
11190,X0_14,-2741x-213,2
11191,X0_14,-2742x-100,0
11192,X0_14,-2919x-180,3
11193,X0_14,-2891x-119,1
11194,X0_14,-2890x-143,0
11195,X0_14,-2873x-194,6
11196,X0_14,-2861x-141,0
11197,X0_14,-2852x-152,0
11198,X0_14,-2846x-161,0
11199,X0_14,-2840x-68,2
11200,X0_14,-2919x-116,3
11201,X0_14,-2777x-139,0
11202,X0_14,-2772x-104,0
11203,X0_14,-2771x-136,6
11204,X0_14,-2907x-75,3
11205,X0_14,-2765x-205,6
11206,X0_14,-2886x-229,3
11207,X0_14,-2922x70,0
11208,X0_14,-2920x-50,3
11209,X0_14,-2919x53,6
11210,X0_14,-2914x118,2
11211,X0_14,-2912x-14,0
11212,X0_14,-2909x103,2
11213,X0_14,-2908x28,0
11214,X0_14,-2903x133,6
11215,X0_14,-2900x4,0
11216,X0_14,-2894x53,3
11217,X0_14,-2893x19,3
11218,X0_14,-2876x127,3
11219,X0_14,-2876x8,0
11220,X0_14,-2866x64,0
11221,X0_14,-2871x-35,3
11222,X0_14,-2856x80,2
11223,X0_14,-2848x70,5
11224,X0_14,-2844x99,0
11225,X0_14,-2844x0,3
11226,X0_14,-2837x-24,0
11227,X0_14,-2827x30,0
11228,X0_14,-2823x76,0
11229,X0_14,-2814x95,0
11230,X0_14,-2810x-8,0
11231,X0_14,-2806x120,5
11232,X0_14,-2792x74,0
11233,X0_14,-2789x-3,3
11234,X0_14,-2788x-33,2
11235,X0_14,-2776x49,0
11236,X0_14,-2775x105,0
11237,X0_14,-2771x-28,0
11238,X0_14,-2768x53,5
11239,X0_14,-2763x87,0
11240,X0_14,-2760x126,0
11241,X0_14,-2750x137,1
11242,X0_14,-2748x8,0
11243,X0_14,-2742x-36,0
11244,X0_14,-2740x-16,6
11245,X0_14,-2742x-23,6
11246,X0_14,-2891x128,6
11247,X0_14,-2858x-26,0
11248,X0_14,-2857x13,0
11249,X0_14,-2839x72,3
11250,X0_14,-2793x117,0
11251,X0_14,-2787x30,0
11252,X0_14,-2922x93,0
11253,X0_14,-2836x57,5
11254,X0_14,-2828x120,0
11255,X0_14,-2824x14,0
11256,X0_14,-2802x3,3
11257,X0_14,-2757x59,5
11258,X0_14,-2883x81,1
11259,X0_14,-2909x-40,7
11260,X0_14,-2829x82,1
11261,X0_14,-2814x-29,3
11262,X0_14,-2797x96,0
11263,X0_14,-2764x-41,3
11264,X0_14,-2917x169,0
11265,X0_14,-2908x198,5
11266,X0_14,-2905x151,3
11267,X0_14,-2903x283,0
11268,X0_14,-2901x183,2
11269,X0_14,-2888x217,0
11270,X0_14,-2881x260,0
11271,X0_14,-2880x268,0
11272,X0_14,-2878x333,0
11273,X0_14,-2873x197,0
11274,X0_14,-2862x160,2
11275,X0_14,-2862x260,0
11276,X0_14,-2855x314,0
11277,X0_14,-2848x263,6
11278,X0_14,-2846x230,2
11279,X0_14,-2842x286,6
11280,X0_14,-2836x174,0
11281,X0_14,-2834x306,0
11282,X0_14,-2835x230,3
11283,X0_14,-2831x194,0
11284,X0_14,-2826x320,2
11285,X0_14,-2825x280,0
11286,X0_14,-2822x261,5
11287,X0_14,-2821x301,5
11288,X0_14,-2819x182,0
11289,X0_14,-2817x215,0
11290,X0_14,-2816x167,2
11291,X0_14,-2809x306,2
11292,X0_14,-2800x236,0
11293,X0_14,-2798x161,3
11294,X0_14,-2796x178,0
11295,X0_14,-2786x210,0
11296,X0_14,-2784x230,2
11297,X0_14,-2782x294,5
11298,X0_14,-2779x260,2
11299,X0_14,-2768x310,2
11300,X0_14,-2766x189,0
11301,X0_14,-2764x300,2
11302,X0_14,-2762x217,0
11303,X0_14,-2756x250,0
11304,X0_14,-2755x214,1
11305,X0_14,-2742x240,0
11306,X0_14,-2739x182,2
11307,X0_14,-2925x260,0
11308,X0_14,-2889x330,0
11309,X0_14,-2854x281,0
11310,X0_14,-2792x282,0
11311,X0_14,-2756x233,6
11312,X0_14,-2744x309,5
11313,X0_14,-2903x243,0
11314,X0_14,-2901x252,0
11315,X0_14,-2895x184,0
11316,X0_14,-2892x294,0
11317,X0_14,-2760x273,1
11318,X0_14,-2769x169,0
11319,X0_14,-2897x320,5
11320,X0_14,-2887x240,6
11321,X0_14,-2793x209,0
11322,X0_14,-2767x199,0
11323,X0_14,-2923x531,3
11324,X0_14,-2917x412,0
11325,X0_14,-2881x467,6
11326,X0_14,-2881x372,3
11327,X0_14,-2880x496,6
11328,X0_14,-2872x421,2
11329,X0_14,-2873x530,5
11330,X0_14,-2872x382,2
11331,X0_14,-2865x459,2
11332,X0_14,-2863x484,6
11333,X0_14,-2860x432,5
11334,X0_14,-2859x415,2
11335,X0_14,-2854x400,5
11336,X0_14,-2850x427,3
11337,X0_14,-2838x389,3
11338,X0_14,-2833x478,3
11339,X0_14,-2825x413,6
11340,X0_14,-2817x424,3
11341,X0_14,-2814x356,0
11342,X0_14,-2805x524,2
11343,X0_14,-2805x447,5
11344,X0_14,-2801x477,2
11345,X0_14,-2799x350,6
11346,X0_14,-2790x480,2
11347,X0_14,-2788x373,2
11348,X0_14,-2789x403,5
11349,X0_14,-2788x421,5
11350,X0_14,-2779x435,2
11351,X0_14,-2777x427,2
11352,X0_14,-2773x483,5
11353,X0_14,-2776x452,1
11354,X0_14,-2762x382,5
11355,X0_14,-2766x399,5
11356,X0_14,-2759x484,6
11357,X0_14,-2755x461,3
11358,X0_14,-2746x505,5
11359,X0_14,-2742x448,5
11360,X0_14,-2738x497,5
11361,X0_14,-2923x378,2
11362,X0_14,-2913x382,2
11363,X0_14,-2861x474,2
11364,X0_14,-2840x512,0
11365,X0_14,-2830x507,3
11366,X0_14,-2819x369,0
11367,X0_14,-2803x392,5
11368,X0_14,-2803x513,5
11369,X0_14,-2773x529,3
11370,X0_14,-2768x508,5
11371,X0_14,-2751x481,5
11372,X0_14,-2914x356,3
11373,X0_14,-2909x473,3
11374,X0_14,-2852x522,5
11375,X0_14,-2851x491,5
11376,X0_14,-2845x485,5
11377,X0_14,-2843x450,5
11378,X0_14,-2819x388,3
11379,X0_14,-2805x367,0
11380,X0_14,-2799x455,5
11381,X0_14,-2795x525,5
11382,X0_14,-2759x356,5
11383,X0_14,-2862x370,2
11384,X0_14,-2915x495,5
11385,X0_14,-2895x403,7
11386,X0_14,-2850x354,2
11387,X0_14,-2808x426,5
11388,X0_14,-2770x516,5
11389,X0_14,-2753x510,3
11390,X0_14,-2740x382,2
11391,X0_14,-2766x462,3
11392,X0_14,-2764x456,0
11393,X0_14,-2926x692,2
11394,X0_14,-2923x572,2
11395,X0_14,-2909x708,0
11396,X0_14,-2908x660,2
11397,X0_14,-2907x605,5
11398,X0_14,-2905x690,5
11399,X0_14,-2889x587,5
11400,X0_14,-2873x617,1
11401,X0_14,-2870x729,6
11402,X0_14,-2862x606,5
11403,X0_14,-2861x733,5
11404,X0_14,-2859x572,5
11405,X0_14,-2852x695,5
11406,X0_14,-2847x644,6
11407,X0_14,-2848x712,5
11408,X0_14,-2832x693,5
11409,X0_14,-2833x577,2
11410,X0_14,-2820x638,5
11411,X0_14,-2813x653,5
11412,X0_14,-2815x720,5
11413,X0_14,-2811x683,1
11414,X0_14,-2808x735,5
11415,X0_14,-2796x699,2
11416,X0_14,-2786x724,5
11417,X0_14,-2780x687,5
11418,X0_14,-2780x610,3
11419,X0_14,-2776x603,3
11420,X0_14,-2773x575,5
11421,X0_14,-2768x632,5
11422,X0_14,-2765x556,5
11423,X0_14,-2754x573,2
11424,X0_14,-2747x551,5
11425,X0_14,-2747x725,5
11426,X0_14,-2744x696,5
11427,X0_14,-2743x599,5
11428,X0_14,-2743x564,6
11429,X0_14,-2892x688,5
11430,X0_14,-2881x729,5
11431,X0_14,-2873x715,1
11432,X0_14,-2846x604,2
11433,X0_14,-2841x680,1
11434,X0_14,-2838x727,5
11435,X0_14,-2822x669,5
11436,X0_14,-2812x665,5
11437,X0_14,-2812x602,5
11438,X0_14,-2802x577,5
11439,X0_14,-2798x672,2
11440,X0_14,-2763x687,2
11441,X0_14,-2760x586,5
11442,X0_14,-2914x711,5
11443,X0_14,-2900x631,0
11444,X0_14,-2902x730,5
11445,X0_14,-2874x664,5
11446,X0_14,-2857x698,0
11447,X0_14,-2832x715,5
11448,X0_14,-2791x653,5
11449,X0_14,-2771x660,0
11450,X0_14,-2760x606,5
11451,X0_14,-2771x706,5
11452,X0_14,-2919x618,2
11453,X0_14,-2897x682,5
11454,X0_14,-2877x564,5
11455,X0_14,-2855x721,5
11456,X0_14,-2785x555,5
11457,X0_14,-2758x699,5
11458,X0_14,-2747x609,5
11459,X0_14,-2918x769,2
11460,X0_14,-2920x876,5
11461,X0_14,-2911x767,2
11462,X0_14,-2907x793,5
11463,X0_14,-2908x918,1
11464,X0_14,-2908x855,5
11465,X0_14,-2891x764,5
11466,X0_14,-2887x856,5
11467,X0_14,-2887x750,5
11468,X0_14,-2887x840,5
11469,X0_14,-2884x894,5
11470,X0_14,-2881x792,5
11471,X0_14,-2878x933,5
11472,X0_14,-2871x890,2
11473,X0_14,-2863x911,3
11474,X0_14,-2859x766,5
11475,X0_14,-2852x882,5
11476,X0_14,-2852x821,2
11477,X0_14,-2845x915,6
11478,X0_14,-2827x754,6
11479,X0_14,-2821x924,5
11480,X0_14,-2825x858,5
11481,X0_14,-2824x889,5
11482,X0_14,-2807x758,5
11483,X0_14,-2807x841,5
11484,X0_14,-2805x886,5
11485,X0_14,-2796x923,2
11486,X0_14,-2795x913,2
11487,X0_14,-2792x907,5
11488,X0_14,-2786x785,5
11489,X0_14,-2781x804,6
11490,X0_14,-2780x829,5
11491,X0_14,-2774x772,5
11492,X0_14,-2769x920,6
11493,X0_14,-2766x889,5
11494,X0_14,-2759x816,5
11495,X0_14,-2757x783,5
11496,X0_14,-2750x895,2
11497,X0_14,-2741x771,5
11498,X0_14,-2743x916,0
11499,X0_14,-2919x816,3
11500,X0_14,-2919x860,5
11501,X0_14,-2893x790,5
11502,X0_14,-2864x782,5
11503,X0_14,-2833x784,3
11504,X0_14,-2813x816,5
11505,X0_14,-2775x762,5
11506,X0_14,-2865x794,5
11507,X0_14,-2852x865,5
11508,X0_14,-2817x801,3
11509,X0_14,-2792x798,3
11510,X0_14,-2771x866,5
11511,X0_14,-2754x867,2
11512,X0_14,-2852x838,1
11513,X0_14,-2861x756,5
11514,X0_14,-2835x769,5
11515,X0_14,-2830x805,5
11516,X0_14,-2811x782,5
11517,X0_14,-2802x897,5
11518,X0_14,-2794x829,2
11519,X0_14,-2751x797,5
11520,X0_14,-2744x783,5
11521,X0_14,-2915x1026,5
11522,X0_14,-2907x1092,5
11523,X0_14,-2906x996,1
11524,X0_14,-2903x1069,5
11525,X0_14,-2901x1024,2
11526,X0_14,-2897x991,2
11527,X0_14,-2890x1106,5
11528,X0_14,-2888x1039,5
11529,X0_14,-2888x958,5
11530,X0_14,-2886x1115,5
11531,X0_14,-2880x1065,3
11532,X0_14,-2874x1116,5
11533,X0_14,-2868x1090,5
11534,X0_14,-2866x1050,3
11535,X0_14,-2866x982,2
11536,X0_14,-2859x1005,5
11537,X0_14,-2853x1047,5
11538,X0_14,-2846x1133,5
11539,X0_14,-2845x1058,5
11540,X0_14,-2840x1000,5
11541,X0_14,-2835x1076,2
11542,X0_14,-2834x981,2
11543,X0_14,-2833x1102,6
11544,X0_14,-2833x958,5
11545,X0_14,-2832x1120,2
11546,X0_14,-2815x1063,5
11547,X0_14,-2815x1055,5
11548,X0_14,-2811x1028,5
11549,X0_14,-2810x951,5
11550,X0_14,-2807x1110,1
11551,X0_14,-2796x995,1
11552,X0_14,-2792x1070,5
11553,X0_14,-2792x1056,5
11554,X0_14,-2792x981,6
11555,X0_14,-2785x1093,3
11556,X0_14,-2777x975,3
11557,X0_14,-2772x1071,5
11558,X0_14,-2770x954,2
11559,X0_14,-2768x1063,5
11560,X0_14,-2761x1095,3
11561,X0_14,-2757x963,2
11562,X0_14,-2752x986,3
11563,X0_14,-2742x1105,1
11564,X0_14,-2743x1026,5
11565,X0_14,-2739x957,5
11566,X0_14,-2738x1125,6
11567,X0_14,-2736x1079,3
11568,X0_14,-2848x1098,6
11569,X0_14,-2844x978,5
11570,X0_14,-2826x1039,2
11571,X0_14,-2755x1072,3
11572,X0_14,-2745x1091,6
11573,X0_14,-2881x1082,5
11574,X0_14,-2861x963,3
11575,X0_14,-2829x1033,0
11576,X0_14,-2744x1062,3
11577,X0_14,-2738x997,5
11578,X0_14,-2825x961,2
11579,X0_14,-2824x1024,5
11580,X0_14,-2819x1003,5
11581,X0_14,-2770x983,5
11582,X0_14,-2898x1132,5
11583,X0_14,-2725x1005,3
11584,X0_14,-2723x1078,3
11585,X0_14,-2716x978,3
11586,X0_14,-2712x1018,3
11587,X0_14,-2716x1121,3
11588,X0_14,-2707x1068,3
11589,X0_14,-2706x1044,3
11590,X0_14,-2695x1120,2
11591,X0_14,-2686x1076,2
11592,X0_14,-2678x1102,1
11593,X0_14,-2679x1020,1
11594,X0_14,-2669x959,1
11595,X0_14,-2667x983,1
11596,X0_14,-2657x1065,6
11597,X0_14,-2638x974,1
11598,X0_14,-2635x1071,1
11599,X0_14,-2637x1026,1
11600,X0_14,-2627x954,1
11601,X0_14,-2627x1027,1
11602,X0_14,-2621x1049,1
11603,X0_14,-2605x1070,1
11604,X0_14,-2605x1088,1
11605,X0_14,-2601x1042,1
11606,X0_14,-2600x1031,1
11607,X0_14,-2591x1103,2
11608,X0_14,-2580x997,1
11609,X0_14,-2578x1087,1
11610,X0_14,-2566x1031,1
11611,X0_14,-2561x997,1
11612,X0_14,-2553x1091,3
11613,X0_14,-2537x1100,1
11614,X0_14,-2710x1134,3
11615,X0_14,-2679x1007,2
11616,X0_14,-2640x1083,1
11617,X0_14,-2603x968,1
11618,X0_14,-2583x1031,1
11619,X0_14,-2699x997,2
11620,X0_14,-2691x961,1
11621,X0_14,-2684x1114,3
11622,X0_14,-2665x1072,1
11623,X0_14,-2663x1095,2
11624,X0_14,-2615x988,1
11625,X0_14,-2612x999,1
11626,X0_14,-2610x1086,1
11627,X0_14,-2581x1041,1
11628,X0_14,-2570x1089,2
11629,X0_14,-2565x1048,6
11630,X0_14,-2553x964,6
11631,X0_14,-2547x969,1
11632,X0_14,-2673x965,1
11633,X0_14,-2548x1071,2
11634,X0_14,-2697x973,2
11635,X0_14,-2696x965,1
11636,X0_14,-2722x809,6
11637,X0_14,-2714x914,1
11638,X0_14,-2711x800,5
11639,X0_14,-2707x895,3
11640,X0_14,-2700x812,6
11641,X0_14,-2694x834,5
11642,X0_14,-2688x905,2
11643,X0_14,-2685x772,5
11644,X0_14,-2668x781,5
11645,X0_14,-2653x818,3
11646,X0_14,-2650x758,5
11647,X0_14,-2650x797,2
11648,X0_14,-2649x868,3
11649,X0_14,-2648x787,5
11650,X0_14,-2627x750,2
11651,X0_14,-2618x784,5
11652,X0_14,-2612x868,3
11653,X0_14,-2608x786,3
11654,X0_14,-2603x835,2
11655,X0_14,-2604x890,5
11656,X0_14,-2591x871,3
11657,X0_14,-2587x921,1
11658,X0_14,-2579x875,3
11659,X0_14,-2578x817,1
11660,X0_14,-2571x900,1
11661,X0_14,-2568x781,6
11662,X0_14,-2564x765,6
11663,X0_14,-2545x818,3
11664,X0_14,-2544x878,0
11665,X0_14,-2714x856,5
11666,X0_14,-2639x766,5
11667,X0_14,-2641x912,1
11668,X0_14,-2608x862,3
11669,X0_14,-2592x760,5
11670,X0_14,-2574x847,3
11671,X0_14,-2573x891,1
11672,X0_14,-2545x891,1
11673,X0_14,-2543x836,3
11674,X0_14,-2540x928,1
11675,X0_14,-2713x922,6
11676,X0_14,-2710x766,5
11677,X0_14,-2675x900,1
11678,X0_14,-2675x811,5
11679,X0_14,-2657x760,5
11680,X0_14,-2602x823,3
11681,X0_14,-2559x754,5
11682,X0_14,-2682x920,1
11683,X0_14,-2698x804,3
11684,X0_14,-2658x850,1
11685,X0_14,-2612x894,3
11686,X0_14,-2595x781,1
11687,X0_14,-2553x787,3
11688,X0_14,-2551x863,3
11689,X0_14,-2551x827,5
11690,X0_14,-2724x775,5
11691,X0_14,-2721x580,5
11692,X0_14,-2714x675,5
11693,X0_14,-2714x733,5
11694,X0_14,-2712x625,5
11695,X0_14,-2709x601,5
11696,X0_14,-2702x734,5
11697,X0_14,-2695x614,5
11698,X0_14,-2695x626,5
11699,X0_14,-2694x551,5
11700,X0_14,-2695x671,5
11701,X0_14,-2684x554,5
11702,X0_14,-2683x661,5
11703,X0_14,-2685x735,5
11704,X0_14,-2682x726,0
11705,X0_14,-2680x582,5
11706,X0_14,-2678x608,6
11707,X0_14,-2677x692,5
11708,X0_14,-2673x592,3
11709,X0_14,-2668x629,5
11710,X0_14,-2661x709,5
11711,X0_14,-2658x640,5
11712,X0_14,-2646x555,5
11713,X0_14,-2639x630,5
11714,X0_14,-2639x609,5
11715,X0_14,-2642x684,5
11716,X0_14,-2635x701,5
11717,X0_14,-2633x640,5
11718,X0_14,-2622x659,5
11719,X0_14,-2622x598,5
11720,X0_14,-2626x634,5
11721,X0_14,-2619x714,5
11722,X0_14,-2616x706,5
11723,X0_14,-2613x677,5
11724,X0_14,-2614x571,5
11725,X0_14,-2611x731,5
11726,X0_14,-2601x635,3
11727,X0_14,-2596x551,5
11728,X0_14,-2597x705,5
11729,X0_14,-2591x598,5
11730,X0_14,-2581x589,5
11731,X0_14,-2584x667,5
11732,X0_14,-2580x566,5
11733,X0_14,-2575x600,5
11734,X0_14,-2571x579,5
11735,X0_14,-2566x691,5
11736,X0_14,-2562x674,5
11737,X0_14,-2554x638,5
11738,X0_14,-2540x604,5
11739,X0_14,-2539x614,2
11740,X0_14,-2537x669,2
11741,X0_14,-2726x642,2
11742,X0_14,-2699x630,5
11743,X0_14,-2677x649,5
11744,X0_14,-2661x623,5
11745,X0_14,-2642x723,2
11746,X0_14,-2626x577,5
11747,X0_14,-2604x676,2
11748,X0_14,-2596x691,3
11749,X0_14,-2553x592,5
11750,X0_14,-2549x558,5
11751,X0_14,-2540x628,5
11752,X0_14,-2723x661,5
11753,X0_14,-2714x557,5
11754,X0_14,-2695x713,5
11755,X0_14,-2659x584,6
11756,X0_14,-2631x692,5
11757,X0_14,-2575x556,5
11758,X0_14,-2575x632,5
11759,X0_14,-2641x596,5
11760,X0_14,-2639x574,5
11761,X0_14,-2635x569,2
11762,X0_14,-2635x665,5
11763,X0_14,-2614x666,5
11764,X0_14,-2541x694,5
11765,X0_14,-2650x656,5
11766,X0_14,-2607x654,5
11767,X0_14,-2587x730,5
11768,X0_14,-2559x569,5
11769,X0_14,-2555x618,3
11770,X0_14,-2551x723,2
11771,X0_14,-2543x725,5
11772,X0_14,-2722x349,3
11773,X0_14,-2723x482,2
11774,X0_14,-2719x458,2
11775,X0_14,-2709x498,5
11776,X0_14,-2709x485,5
11777,X0_14,-2706x533,5
11778,X0_14,-2704x371,1
11779,X0_14,-2703x470,5
11780,X0_14,-2700x453,5
11781,X0_14,-2694x398,5
11782,X0_14,-2685x499,5
11783,X0_14,-2684x433,5
11784,X0_14,-2682x514,2
11785,X0_14,-2678x392,5
11786,X0_14,-2673x390,5
11787,X0_14,-2672x533,5
11788,X0_14,-2672x376,5
11789,X0_14,-2668x457,3
11790,X0_14,-2661x407,3
11791,X0_14,-2661x534,5
11792,X0_14,-2659x516,5
11793,X0_14,-2653x380,5
11794,X0_14,-2651x490,5
11795,X0_14,-2635x498,5
11796,X0_14,-2633x376,2
11797,X0_14,-2630x414,5
11798,X0_14,-2627x495,5
11799,X0_14,-2621x427,5
11800,X0_14,-2616x374,3
11801,X0_14,-2616x361,5
11802,X0_14,-2605x521,5
11803,X0_14,-2606x394,3
11804,X0_14,-2605x454,5
11805,X0_14,-2597x419,5
11806,X0_14,-2593x482,5
11807,X0_14,-2595x443,5
11808,X0_14,-2589x350,1
11809,X0_14,-2591x536,5
11810,X0_14,-2587x510,5
11811,X0_14,-2582x372,5
11812,X0_14,-2581x439,2
11813,X0_14,-2573x438,5
11814,X0_14,-2572x414,5
11815,X0_14,-2569x534,5
11816,X0_14,-2571x398,2
11817,X0_14,-2566x497,5
11818,X0_14,-2565x367,5
11819,X0_14,-2560x452,5
11820,X0_14,-2553x431,5
11821,X0_14,-2551x351,2
11822,X0_14,-2550x469,5
11823,X0_14,-2709x476,5
11824,X0_14,-2688x406,5
11825,X0_14,-2682x424,2
11826,X0_14,-2661x489,5
11827,X0_14,-2640x456,5
11828,X0_14,-2606x502,5
11829,X0_14,-2607x486,5
11830,X0_14,-2598x433,5
11831,X0_14,-2571x483,5
11832,X0_14,-2557x354,2
11833,X0_14,-2545x391,5
11834,X0_14,-2541x427,5
11835,X0_14,-2688x359,0
11836,X0_14,-2686x485,5
11837,X0_14,-2644x394,2
11838,X0_14,-2633x524,5
11839,X0_14,-2607x473,5
11840,X0_14,-2586x461,5
11841,X0_14,-2556x384,5
11842,X0_14,-2672x368,3
11843,X0_14,-2661x434,5
11844,X0_14,-2553x485,6
11845,X0_14,-2720x416,5
11846,X0_14,-2651x458,0
11847,X0_14,-2637x517,5
11848,X0_14,-2560x519,5
11849,X0_14,-2715x165,0
11850,X0_14,-2713x217,5
11851,X0_14,-2703x185,0
11852,X0_14,-2700x294,5
11853,X0_14,-2695x153,0
11854,X0_14,-2693x286,5
11855,X0_14,-2683x295,3
11856,X0_14,-2681x269,5
11857,X0_14,-2679x201,0
11858,X0_14,-2669x200,0
11859,X0_14,-2669x281,2
11860,X0_14,-2663x196,3
11861,X0_14,-2659x232,6
11862,X0_14,-2659x159,5
11863,X0_14,-2657x313,5
11864,X0_14,-2654x277,3
11865,X0_14,-2647x333,5
11866,X0_14,-2646x206,5
11867,X0_14,-2641x319,5
11868,X0_14,-2640x224,0
11869,X0_14,-2631x303,5
11870,X0_14,-2632x278,2
11871,X0_14,-2615x178,0
11872,X0_14,-2616x216,0
11873,X0_14,-2609x213,0
11874,X0_14,-2608x330,5
11875,X0_14,-2603x319,5
11876,X0_14,-2600x167,5
11877,X0_14,-2602x249,3
11878,X0_14,-2591x188,0
11879,X0_14,-2589x304,3
11880,X0_14,-2585x202,0
11881,X0_14,-2570x251,5
11882,X0_14,-2567x163,0
11883,X0_14,-2569x278,5
11884,X0_14,-2563x151,0
11885,X0_14,-2555x267,3
11886,X0_14,-2552x206,5
11887,X0_14,-2553x307,5
11888,X0_14,-2550x321,5
